Project_ID,EF_ID,EF_Title,Study_ID,PrimaryPublication_ID,PrimaryPublication_Title,PrimaryPublication_Author,PrimaryPublication_Country,PrimaryPublication_Year,PrimaryPublication_PMID,PrimaryPublication_Journal,PrimaryPublication_Volume,PrimaryPublication_Issue,PrimaryPublication_Trial_Title,PrimaryPublicationNumber_ID,PrimaryPublicationNumber_Number,PrimaryPublicationNumber_Number_Type,Section,Type,DataPoint_ID,Details_ID,Question,***VALUE,***Notes,Study_ID,EF_ID,***Subquestion,Row_Field_ID,Row_Text,Col_Field_ID,Col_text,Arm_ID,Arm_Title,Outcome_ID,Outcome_Title
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3495,"Prefracture functioning",3489,"Value",10223,"Gamma AP nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3496,"SES",3489,"Value",10223,"Gamma AP nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3497,"Prior fractures",3489,"Value",10223,"Gamma AP nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3498,"Smoking exposure",3489,"Value",10223,"Gamma AP nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3499,"EtOH exposure",3489,"Value",10223,"Gamma AP nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3500,"Other",3489,"Value",10223,"Gamma AP nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3501,"Gender",3489,"Value",10223,"Gamma AP nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3502,"Age",3489,"Value",10223,"Gamma AP nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3503,"Mental status",3489,"Value",10223,"Gamma AP nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3488,"Number of patients",3489,"Value",10224,"Ace nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3490,"Fracture pattern",3489,"Value",10224,"Ace nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3491,"Race",3489,"Value",10224,"Ace nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3492,"ASA",3489,"Value",10224,"Ace nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3493,"Obesity",3489,"Value",10224,"Ace nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3494,"Residence",3489,"Value",10224,"Ace nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3495,"Prefracture functioning",3489,"Value",10224,"Ace nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3496,"SES",3489,"Value",10224,"Ace nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3497,"Prior fractures",3489,"Value",10224,"Ace nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3498,"Smoking exposure",3489,"Value",10224,"Ace nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3499,"EtOH exposure",3489,"Value",10224,"Ace nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3500,"Other",3489,"Value",10224,"Ace nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3501,"Gender",3489,"Value",10224,"Ace nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3502,"Age",3489,"Value",10224,"Ace nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3503,"Mental status",3489,"Value",10224,"Ace nail",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3488,"Number of patients",3489,"Value",0,"",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3490,"Fracture pattern",3489,"Value",0,"",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3491,"Race",3489,"Value",0,"",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3492,"ASA",3489,"Value",0,"",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3493,"Obesity",3489,"Value",0,"",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3494,"Residence",3489,"Value",0,"",0,""
163,234,"KQ 1",7630,7453,"One and two femoral neck screws with intramedullary nails for unstable trochanteric fractures of femur in the elderly--randomised clinical trial.","Vidyadhara S., Rao SK.","Trauma and Joint Replacement Services, Department of Orthopaedics, KMC Manipal, 576 104 Karnataka, India. vidya007@gmail.com",2007,17049347,"Injury",38,7,"",2875,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7630,234,"",3495,"Prefracture functioning",3489,"Value",0,"",0,""
